0	2	p08r05n11.grace.hpc.yale.internal	2019-11-27 19:15:19	2019-11-27 19:15:19	0.03	python3 option_files/ACi3.json
1	2	p08r05n11.grace.hpc.yale.internal	2019-11-27 19:15:22	2019-11-27 19:15:22	0.03	python3 option_files/ACi4.json
2	2	p08r05n11.grace.hpc.yale.internal	2019-11-27 19:15:24	2019-11-27 19:15:24	0.03	python3 option_files/ACw3.json
3	2	p08r05n11.grace.hpc.yale.internal	2019-11-27 19:15:26	2019-11-27 19:15:26	0.03	python3 option_files/ACw4.json
4	2	p08r05n11.grace.hpc.yale.internal	2019-11-27 19:15:29	2019-11-27 19:15:29	0.03	python3 option_files/DCi3.json
